id	filename	md5	size	state
c18b0c6b-5204-4a4c-ba5c-a1c68d53e09a	95c16165-69c0-49da-9451-cece5aa92807.mirbase21.mirnas.quantification.txt	7c72f8672bb50bd00c69898da80bf037	50348	released
69c935f4-95d2-4b25-8dfb-13ed6e15e612	fac418a5-616e-408f-ae2f-96f15a4fc2b9.mirbase21.mirnas.quantification.txt	1dac107434491eddc7ec226c4974e472	50305	released
519c668a-057c-4165-b376-5143014e3b80	dca4157c-c7b5-44eb-ad15-b0fa0ab98249.mirbase21.mirnas.quantification.txt	3b72ed316ce82bc5acf75bd949abfaa9	50162	released
5495dafc-4911-43c0-a6d7-38cb7f1bfadc	b53d68d1-4ca9-4fb0-85cd-6cddd83641e5.mirbase21.mirnas.quantification.txt	a9f8f00a2605914d913766030606dc47	50392	released
e78bba2d-4a64-4d44-96f0-5f8754ed7374	e19de37a-fb22-4a39-8a62-43f0cc88b074.mirbase21.mirnas.quantification.txt	8b609640908d17968e6adc76af5298ab	50317	released
83001935-e92d-4da9-a787-4a2589f2d93e	09570219-9482-4c33-bdcd-562a3f5c0633.mirbase21.mirnas.quantification.txt	0c78e85fd68588e148481b96ea4d5f72	50206	released
c94be42f-b8b7-4e0f-83f8-b22cc61c06e3	69cd9640-33fd-43d9-b15a-2cbf4bd1c99b.mirbase21.mirnas.quantification.txt	e6480126e6d2f1a72bad9233dd96d5a8	50419	released
16e65517-dea2-4e75-89f1-5190ab7ad7de	a2321e85-6cf1-4b72-9f5c-14ab8d290797.mirbase21.mirnas.quantification.txt	180f14434201dfb4783d6243832c5d74	50393	released
09cd208a-efdf-4f89-8d89-4c532249c757	19cd1bf0-cbc9-4eb3-aa8a-741c4f893a54.mirbase21.mirnas.quantification.txt	efc3d1fd3bac9de7a5403ad26425a7b0	50287	released
9a42335a-e9cc-441f-819e-38d588fc3f46	7e024aa1-ee52-4806-bc9b-1566f16f6e0c.mirbase21.mirnas.quantification.txt	d9dce723b5905aa02dd2c0a8879d0aa6	50396	released
2c609412-d142-47b3-9bd5-61fe8e1dcf01	fada92c2-e75b-4859-bc4c-6c76642870ca.mirbase21.mirnas.quantification.txt	f2234a6ed451a1654a5262932858e856	50367	released
2d9f33d6-267c-4eab-8e83-7124e7c42827	499c55bd-a269-4a41-aa1d-413f0497e77d.mirbase21.mirnas.quantification.txt	55578972e3c8e491552db6197611da6a	50263	released
a5386016-be8e-41ba-8271-b4514ef715b1	3ae7d093-8dee-486c-8c23-4c5df362b53e.mirbase21.mirnas.quantification.txt	7e30c19d15fd10e4713f6d21895b9339	50369	released
354fb6d8-3b0f-40ea-8d7e-d7817dd085aa	66e5c0e7-7c5f-42fb-9cce-c07b9a5ac4ca.mirbase21.mirnas.quantification.txt	e2ff27569a79ff598fb90187cb5404ec	50372	released
4d96c7c6-62e1-41e4-9e89-4719c906dd05	276f87e5-9db3-416f-a8c6-7956d1cf4296.mirbase21.mirnas.quantification.txt	5425bc8c9d17a1af0ad1ffedda4fb6ef	50431	released
602bf6c9-1328-4389-a7f7-007ec666cbd0	a587d43e-f723-4cb2-a7f7-ae87661f60a4.mirbase21.mirnas.quantification.txt	13b4d6ac533ceda7483f6e0e5307ce5d	50403	released
c051efd4-9c77-421e-8dab-3d1611bf60e6	e8e7654f-e024-4b6a-b8a3-b30e5d5842e5.mirbase21.mirnas.quantification.txt	51067d4c181c21b8901df9d47aca7ebf	50487	released
14322e1c-1bcd-4456-93e0-fff7fbc1fba9	c604d0d3-a866-4a8f-a20b-0ded4b933155.mirbase21.mirnas.quantification.txt	3685d9b5cb659116ac30016681310532	50464	released
ff6d3048-32bc-40a3-8e82-7ac13d6da86d	ffd9a181-73b5-4274-83c4-9230d90bb69a.mirbase21.mirnas.quantification.txt	52b6c515e81c5f9c90cb06d16db0780f	50284	released
888e53c7-fa0a-4a6b-8bf9-bfb306b23fa2	c3048df7-b491-43a0-b594-f26c6afcc5d8.mirbase21.mirnas.quantification.txt	515be193c35daaadd98aa60609eb73b4	50358	released
3ea7ceed-7dca-4002-ba40-b7c1fbd9ded3	cf1034c1-a807-4a07-a06f-50ac121bb4a9.mirbase21.mirnas.quantification.txt	cbee669bb883e55cfc22087c6eeae4a6	50427	released
a3b7b166-eff4-42e6-95a2-af21adb8677a	a94490aa-ea42-4858-a017-0e76fc67f2e8.mirbase21.mirnas.quantification.txt	df5e740b309c32741e07a58eb791d493	50242	released
98d1f4e6-32f7-4e2f-ba04-00cb4f7a706a	caee5ca0-32b3-42cd-a498-3e4a096c3f28.mirbase21.mirnas.quantification.txt	9c18977cfe4bd08d7f3dc3151ec90fa3	50483	released
ecc42d66-e68c-40fa-b23a-c862519d8e92	c3b4d28c-6a15-4f33-9a27-ed356fbed68c.mirbase21.mirnas.quantification.txt	bc2738dafd3d4af52331f32b1db78ff0	50306	released
e02c3ab1-1daa-41d0-a556-2424ff1b416e	122a9292-5ec7-4649-acf1-43c0e0344178.mirbase21.mirnas.quantification.txt	51c7dce06ca003c03c16dfb8a016561a	50328	released
d001e17d-f372-4b0b-9444-c8e2755c23ae	7d829643-9547-416d-98e0-53b5d7dd1674.mirbase21.mirnas.quantification.txt	b71f79656ce6c725f524d3f77c530b1b	50367	released
40214ace-4ae7-4961-be60-5634b9ea3130	7e00c831-60dd-45d0-8271-c293c6685658.mirbase21.mirnas.quantification.txt	b5a6cff01bdec5719c3f084547909fbe	50453	released
a41af2c7-97a7-4393-9cd5-5efa1ec374e6	d37c2063-241e-4ea3-851d-1c8020b861bf.mirbase21.mirnas.quantification.txt	047766f76c3c5c513e7f7d42f83cf7d8	50341	released
7a223d05-f4b4-4367-876c-c485f1d794c7	22903516-b77c-4a36-bcbc-cb434603fd0b.mirbase21.mirnas.quantification.txt	b5b1acd14f58a31488be24333f67072e	50226	released
9c0fcef3-29dd-4093-a7f3-76d42d3a64d2	5574ad0d-e3f5-4778-95b2-86655993a532.mirbase21.mirnas.quantification.txt	a8967707168f9a4969218f37119b196f	50390	released
6c24fa78-d9d4-48a3-bc84-9c3525c1177b	8b6428e6-f231-446c-aea1-3c7fe9790c02.mirbase21.mirnas.quantification.txt	db21f289b3f9014d1fed50c2c2d387b5	50048	released
deedc0fe-1f7d-48da-a62b-e9ffab7afa4b	33e727ac-a2c4-42b4-9c10-ac3e707006b3.mirbase21.mirnas.quantification.txt	229f183d815dac41db918f9a1c97cae5	50337	released
7054322e-de94-455c-8e02-0b0a91831f8f	2d13c06b-ffd7-44b7-8ff2-0ff9589f20b6.mirbase21.mirnas.quantification.txt	e063255b90dbd21e738ab954aabddac1	50264	released
9bad9b53-ba9c-44b3-a218-45df7205297a	98758cd9-71da-4416-a4eb-b250b4992439.mirbase21.mirnas.quantification.txt	239cb533c703cd0d31d9c657fdf4aa88	50333	released
6b1b0f5f-da16-4725-a4cb-3e03aa165fa0	a4dc8e07-e2e2-434e-9708-2377212a9851.mirbase21.mirnas.quantification.txt	3269a1dee8be187fdc9ef429881877d1	50330	released
178fcb25-f10e-4fca-8831-1d550c3e20ba	8f4820da-16a0-4a44-81b5-29c6c7a3828c.mirbase21.mirnas.quantification.txt	8748b98a1d10708ae1fdb8518321825e	50288	released
044c01d9-4874-4ebe-a1d3-8921df6c3f7d	4eaf3244-365e-4cdd-a05a-69e88d79becc.mirbase21.mirnas.quantification.txt	2652385ba997240a6620589686889457	50410	released
ea50b4f4-03de-4e03-898f-fe3853cf1d54	7a4a91fa-f6cb-405f-b06f-7b8543845e6c.mirbase21.mirnas.quantification.txt	324bb8ee46b001255c07174c9c34037a	50466	released
80e8c506-55d9-4a38-ade0-269b95a95d60	bc1e2482-7693-4548-b20a-c061b6922230.mirbase21.mirnas.quantification.txt	e58bfd9d1fe582d9b1f8169eacb0423d	50421	released
17ea98da-cfee-4e3b-ba63-f0084592d093	9ca0426f-8a36-4f82-bb2f-a42926fc77b1.mirbase21.mirnas.quantification.txt	a093089f44a0c5e342fc8527cdb359e8	50084	released
d6c0f5a8-33d7-4979-baa5-4c23534cd312	8ab499e2-12c6-411b-b39c-f3e19a775795.mirbase21.mirnas.quantification.txt	30a1da2cc4daf578d9c3899b1ce57558	50379	released
1bcaefad-c0e3-420f-8620-fdde11c9c221	c097d8ea-0931-409c-895c-745265ef74a4.mirbase21.mirnas.quantification.txt	2da08313a00f04fef3d91f106a5ccf81	50361	released
d5d9eb91-f782-4758-8a41-6ad43f25e65e	aca62e6b-6fd9-4a44-94ae-836765951553.mirbase21.mirnas.quantification.txt	5563f48fbd318f507b5ddb402325a57e	50277	released
21d00019-a471-4342-928d-6b774ff303bb	d62cdfa2-0771-4d83-a70a-dea1ae4bd106.mirbase21.mirnas.quantification.txt	883ac4562271e03e3d6a42842baccc99	50306	released
c6c79ccf-d509-4e34-82ee-73ba39774ff5	c1cc4bcc-2cd3-4da5-9d71-53f1183ac0d9.mirbase21.mirnas.quantification.txt	bee902053e397c4731f6c49e0e34222b	50445	released
e35f5696-7d26-4b80-88de-ca8453324b99	636d5647-2514-4061-b3af-5ae14e9be23c.mirbase21.mirnas.quantification.txt	16f8e43cd78ce11232537f7bd46eb069	50233	released
cf335625-d43e-43c2-8821-42aaa96dd35b	5327bab9-52e3-458a-b583-5fc304ed5ff2.mirbase21.mirnas.quantification.txt	60230e381f3002bbcc09190fa788a228	50541	released
1b517731-5156-4e24-95f4-cbdef9eb8ccb	6185840f-1f80-44d8-bad5-dca46963d1bb.mirbase21.mirnas.quantification.txt	066dbfb2e9de0b6a990a72ef5e2cbe3d	50395	released
0bffbeca-714e-4d8a-b53a-359a426c81a2	1ca7ec1f-3f58-4c0e-a086-de5fc2f4dfac.mirbase21.mirnas.quantification.txt	d9a7c6a4327f819470e3a6e384a07588	50364	released
a916137e-d12e-48c5-b496-93def2b2565b	04d8d7fb-43a6-478e-ad0a-97b537622993.mirbase21.mirnas.quantification.txt	bd1ec292fdbc2e0bd264d296246c21df	50282	released
680eaec0-5da6-4456-a456-d32b3724f23f	2a4d491d-9124-4b8c-b876-65f6d660a6eb.mirbase21.mirnas.quantification.txt	51d8c8df2f4179ecd88e627fe9ceca98	50389	released
194b4497-e311-4a8e-9ff9-fb6a5e70aa5c	a7a10ae1-8132-49a8-af1d-042e370e79a5.mirbase21.mirnas.quantification.txt	41398e3efe80a1576530a70cf2b57a6f	50399	released
f78c1025-a6d6-4012-9f7f-af9cda8181da	e5d10f2c-f206-4744-82a9-adf8ed49b1d4.mirbase21.mirnas.quantification.txt	f2bfc77f1b15fad23473ce6eb9419461	50299	released
49f77829-7d93-4c2e-b991-30c0cffee3a3	f9ca284c-b4ff-4314-ac4c-3f8bd0573c4e.mirbase21.mirnas.quantification.txt	6f4a7462f2b0ecdec266531d83b1e409	50295	released
70126ac0-9733-4127-b173-f9c864db5a05	e568e38a-f885-4295-bbc5-c24c7378de24.mirbase21.mirnas.quantification.txt	564332a462171d308c0a385b9fac8571	50326	released
7aab5bce-21f3-4ee3-b03f-8829adc6d47d	d48aca0c-6a04-4d10-9c94-ef4542732c3f.mirbase21.mirnas.quantification.txt	3b7c399cabe043f08d2dfbf9ece1f1ca	50420	released
16e0ceb1-2bca-4f79-95f2-7840e50b1223	699f0c95-75ab-49a9-9876-9239a2e88390.mirbase21.mirnas.quantification.txt	b6dfc8b25c745cc9644ab15cb56502ca	50239	released
d489321e-add2-4bd6-b0e3-ee2a081c61ac	6c599655-ea64-4771-977a-0d398b365a96.mirbase21.mirnas.quantification.txt	8f0bc08278d482222161df5336668b18	50307	released
a8e67d7d-0930-4110-959b-f0ce1588d0f1	9fcfa1c7-ce96-48be-b8d3-1d5de9158528.mirbase21.mirnas.quantification.txt	e479680e18b4533b850d93b372500f65	50339	released
6d38bfa4-2165-43cd-bcf6-a77560d20149	a50fe71d-d011-486b-987d-cb625af4b7af.mirbase21.mirnas.quantification.txt	bf1567f8daa5a2b8382b822666be051f	50335	released
bab6c565-49b9-4e31-9114-9c6a662cb2a9	d6fb7b59-4565-4dd3-bf48-ab4c72b8e3b1.mirbase21.mirnas.quantification.txt	034a869a08b507f28c31fbef2bc6323c	50372	released
57762ffa-c159-48ac-b3b6-e8b2add236ad	2998a09c-fb4a-49c0-a1e0-d3137944c04a.mirbase21.mirnas.quantification.txt	5b64bd2dc3e42943704cc359089aa9ab	50326	released
dfeb1c9c-85aa-4698-8035-0fc3847d3498	997f3ec5-b8ee-4b50-b631-a9c607599892.mirbase21.mirnas.quantification.txt	8eeac74984383f7303b3232d857710ba	50407	released
b2501103-f77d-4e9d-9c0d-7c3d2c22d6cd	16d32930-6d03-459e-8575-1fb7900e54d9.mirbase21.mirnas.quantification.txt	4506d5cce847788207d8b8f52f840c15	50325	released
52945ec6-ecd8-474e-b302-145a64313586	3d8cbf88-82f5-4b23-875c-899b5e56f577.mirbase21.mirnas.quantification.txt	a7303569bd23d02ed5cd23ec6027e491	50261	released
0774e5f3-9ba1-4d8e-b2c4-2ec6ed3e0314	63d41d09-aa58-41cf-a678-ffd15a07d806.mirbase21.mirnas.quantification.txt	599d57f3c266f63e8c5cc4fe208a1a95	50373	released
ac4601dd-3bc1-4e58-a821-c4b8c86572cc	2c3afc04-faee-4de7-a889-50d48ee7894d.mirbase21.mirnas.quantification.txt	ef7d0f08b740bff5348f7a85fa601d46	50417	released
e47a7e24-0bb2-4fb0-9d0b-258e12f0c206	9f129ebe-a7e9-4227-92a1-f2e763c34269.mirbase21.mirnas.quantification.txt	4ad68c615c693d6e8ebb225459542a17	50388	released
a904069b-0de8-4b10-b376-cfd2c7eced0f	4e31fddf-fc22-4080-a9cd-3bae46a501ee.mirbase21.mirnas.quantification.txt	e89627f0bdb14bb2242380824620e6a9	50045	released
24d804cd-3903-49d9-8d08-36ff00803946	20363575-083b-44d9-a6b7-e11fd1b93964.mirbase21.mirnas.quantification.txt	0af2a40bc2cf8b452b6db7a310014d33	50433	released
01515f54-f5c9-4f1c-9516-7888b9670757	f620144e-37e8-477a-b8fd-a597a31dbbe5.mirbase21.mirnas.quantification.txt	046ae93510b5827eb6349f6495fbe507	50318	released
06cbec62-2f14-4493-a9bc-7c728131f1c1	dc13c410-800d-4c42-b46e-03aea53ce666.mirbase21.mirnas.quantification.txt	49932810a3bca282a3398d5c877e10a7	50300	released
05efaed7-867a-4204-8c55-77c02e9de88e	71172b80-3f67-4471-9109-fe09337324aa.mirbase21.mirnas.quantification.txt	cae966e5856c280704dc469f198733af	50309	released
0e4b0f54-ce35-4342-a3f5-40db82baf2dd	ce1fdb0f-383b-40fd-bc47-d56c31015d1d.mirbase21.mirnas.quantification.txt	7fd9bc87265533ac05df4edb37ee93fb	50248	released
2b30f81f-d5a8-4456-82f5-62474964e836	046ed2e9-19a7-40dd-b92e-fa951f67db91.mirbase21.mirnas.quantification.txt	ba75dbc12a9636600b91c1bc6da74163	50283	released
a4301e51-a0b7-4474-82ea-808a5c725581	a23c8f97-7331-4e09-b71f-17cc89f0a30b.mirbase21.mirnas.quantification.txt	06de07790eb0334d9d2fc2632bb5e3cd	50329	released
eb8b88a9-b1d5-4d56-bf58-e4f515523cf4	37f75ad8-a700-4c13-8d16-d1f91c5b7bb5.mirbase21.mirnas.quantification.txt	ea1a2c545d3e8b0da32c425f2ac59fdc	50367	released
08566cd1-58a5-4cef-b023-ab36932a9215	3e7fe486-1ce3-48dc-9254-03ac92837611.mirbase21.mirnas.quantification.txt	a80a04690b03eb088dc74bd4d2921cc3	50534	released
ee78fa54-968d-455c-8a0b-110a6f1bd41b	7ec14284-1ab0-4b78-853b-05e4a9e40f18.mirbase21.mirnas.quantification.txt	e99cc3eb337b7cf4e104c118df9ef20d	50291	released
f1661de3-4716-4575-b044-6c352151b30c	442332ef-7aa2-421e-995d-fca1068c4ddc.mirbase21.mirnas.quantification.txt	2c5992c779b18bf97ad2db54d087f8bb	50433	released
89cb016e-b296-4ba3-baa9-b911e9b8c99c	09b9d6e1-3fac-445d-ad60-15c85cd50f67.mirbase21.mirnas.quantification.txt	70100d249a536eba7850fc9a11178d4a	50217	released
14cc5d79-6b75-406c-8305-1735752caad5	94908a15-881e-4d1a-99e9-5df73ac874ab.mirbase21.mirnas.quantification.txt	b14403c8d9c0cd074ad11f5474397572	50385	released
559a805a-4e36-4015-a29e-ba970bd845e0	2fce76b7-08a0-45c6-a62d-d8e42b1f5af1.mirbase21.mirnas.quantification.txt	43b206f68d172b2fac9b1c5cdda25a8e	50374	released
11401906-89b6-4b96-99c2-63c8a31ad7ec	f826601b-fb35-4472-a691-ffd7a8ae4fb2.mirbase21.mirnas.quantification.txt	a333e5fac02f75f99a2ea29badea2283	50464	released
3338b526-ba5f-4c22-868a-fc27376f205d	9f40264d-9fd0-4860-b83b-44520be46aeb.mirbase21.mirnas.quantification.txt	b61ad78a41fcae530eef80eaaaa8cb67	50345	released
85d9a75d-ec88-44e2-9474-15f6f9bcd85e	1e70ecd6-6d08-4f21-a189-136849896399.mirbase21.mirnas.quantification.txt	52a7ca242e29abb1da5cd5f4a63a5409	50236	released
d2bd007a-d7a8-45c5-aefc-f0c0154819dc	a2e1aad7-6f76-40d1-a72a-1582f78cf03f.mirbase21.mirnas.quantification.txt	7936e4040a92573ac1be745ca93a10df	50249	released
c3553a65-7c3d-4e59-a326-66f100426b20	be2d19a3-5c13-449a-8c92-9a4c98bdcc6b.mirbase21.mirnas.quantification.txt	5ef8e14d1be3c48cad162813384bc517	50195	released
1fbd35b6-85e2-456c-bfdc-ca7d0e0f1eae	700a6455-a8e2-46c8-b49f-409f83ac853f.mirbase21.mirnas.quantification.txt	08a70ce07a15ad1d5b3d85934cbb0d80	50444	released
f4319de8-898b-4a49-bb80-a4b3cef16603	a8760a8e-caff-408b-953c-adbefeda5a87.mirbase21.mirnas.quantification.txt	f6608f7b7de408530b31e070ed88ce4b	50404	released
3576e89e-17c0-411a-b56b-f609ec31128f	66e628ab-37e7-4101-b833-4ab2d40d5f7c.mirbase21.mirnas.quantification.txt	23b5911108b6697d2de38b61d91f419c	50510	released
d0ece16d-5fcc-4d64-b2d4-1f325d2384f1	2d79e5a9-edd4-4bda-bfd9-0118146e83c7.mirbase21.mirnas.quantification.txt	dc061e76a59d323943d7e99eb5c24a4c	50191	released
49b39330-9ed3-4025-a2a5-c7ad7c035ae1	ec07067f-354e-44c5-9bdb-7a26e7ef6fa1.mirbase21.mirnas.quantification.txt	bcd2abd4a005b93be91c62e02ebabee1	50361	released
1d9e1288-ee6d-454e-8ca5-4eefb0143353	c5ed9468-e696-49fe-ab40-9ba3e3fe7b9f.mirbase21.mirnas.quantification.txt	038f0ec35ec9018e31ff2de97f357b24	50218	released
e5c21b22-9630-40cc-ba73-49389b6e4466	67789ac1-c913-465c-8826-a091942e2500.mirbase21.mirnas.quantification.txt	499c86ddd854ec959c338e7c6e139b51	50237	released
73aef2fa-a56e-43a9-93de-14b37e2a1da2	819dab28-7e49-496e-bb33-12ec248e45ea.mirbase21.mirnas.quantification.txt	a1ab1b5500ab416300aea70da85162e9	50274	released
6819c35f-8d90-4af3-bf16-fcff9b442339	98de810a-6828-44c5-802c-f04d43aee5a5.mirbase21.mirnas.quantification.txt	e4ffed83abaf45d258602fd783254c98	50238	released
1398082b-3784-43a5-aea4-1826f649b0f2	7f7a29d3-599a-40b5-8139-9d33c590c50f.mirbase21.mirnas.quantification.txt	09008d80f08ccb57ee5a2bd2d64cfb3e	50300	released
5c17087b-841b-4b69-b34d-95880cab8c42	f8db654e-c901-4286-9aa7-3aa645136426.mirbase21.mirnas.quantification.txt	0e609ccd35d7bc0e6eb7af8f53fbdd35	50440	released
14c4ceba-fd8f-4878-b928-885d397a6f62	2f64c159-2d0c-456f-adfe-fe77ea45d5fe.mirbase21.mirnas.quantification.txt	779eede18fafe3a62c126b52e4d14bd3	50349	released
791942eb-44cb-4ea2-b02c-47a0f5a62d54	3c9f5700-fe30-4190-94fd-6b15c77b86de.mirbase21.mirnas.quantification.txt	951f43d255bbde635ff1eb0f2db9cca6	50112	released
f58d76d4-0610-4e75-8b3d-ced8cfd9df9c	4516707c-fe35-4143-81d7-a73c52d9e212.mirbase21.mirnas.quantification.txt	6ea5ed6a810b9118276a68fb32a5e2e2	50270	released
75a7453f-9c2c-48d1-858f-8c6f72fa6ce9	cb90925e-34da-4603-85d0-72bcd98e100e.mirbase21.mirnas.quantification.txt	452bbbe5bc37b64fb1f2f5f26b0a04d9	50327	released
cf915018-26dd-4909-8f20-7b505e6bbff0	2c3ef778-2579-468d-8b96-c643415ea891.mirbase21.mirnas.quantification.txt	245038b5c204adea555b435223231578	50432	released
0b33d1e3-c851-49f0-95fa-c27b422cfd63	45553090-5747-4f06-bbd9-aea5bec7fd53.mirbase21.mirnas.quantification.txt	b0636df4943053a3adfb660c5c722854	50473	released
c7b6a230-9f61-4f12-a39c-554837954bb4	9c252100-1376-4a1b-9c7d-8dfdd60da231.mirbase21.mirnas.quantification.txt	325f0bfc35f7fb37d9bc58890978a2a9	50283	released
60a76cf7-f4ca-4bb8-82fb-334a28a06f59	2d7e4ca8-8d18-4124-83b0-48e93d1604fa.mirbase21.mirnas.quantification.txt	cfc9d2e1187ffe5b29fd7b7bebfc9507	50317	released
010f98b2-05c7-44c4-895e-5ee8093d3d62	27c4d599-7406-4c3b-a6cd-26e65384c19d.mirbase21.mirnas.quantification.txt	ad578b1a1133a915c1f9de4c49bc3ae3	50213	released
76fe31f8-24bc-4881-a6e1-de4acb570611	22d46b88-40ec-431d-b290-9b10b29a3dd7.mirbase21.mirnas.quantification.txt	7468a8b04f04d9cb0848af310793e08a	50378	released
3dcc88c1-e51b-49fd-97fd-c2d38f12568e	d8318df1-f261-40d1-a92a-17e5a2bc46e5.mirbase21.mirnas.quantification.txt	57f41bc950a2880fc23b80f02d926712	50282	released
92881b4e-f86f-483f-a761-e3143ca3b560	407d8d38-7ffe-4d10-9d91-902461eb0181.mirbase21.mirnas.quantification.txt	0635c75bae48d62051035918c812b29f	50266	released
b119755f-ced7-4306-84ea-5427b33bbf12	d26a797e-6bd6-4ce8-bb0e-8f7144a13a66.mirbase21.mirnas.quantification.txt	7a77972bd71c858da259edb2b3235b66	50277	released
71609d11-2cd3-41a4-83c5-27ef665c61a3	fbb43a39-6914-42e4-93b3-eb2fdfd528d4.mirbase21.mirnas.quantification.txt	a9e9ed9096505bab9f5bf572947e5d30	50299	released
cd15a0fe-18a4-4ae2-ad8e-d0bb636ed473	3e344f7d-88d3-4cf6-9dc2-a0f4ce5b0946.mirbase21.mirnas.quantification.txt	d4bbe01cae65f2424dc58d92e2aec9ff	50313	released
0e6d5e91-f0a6-4c09-b5c6-24c952413a8c	96c400e0-b7ee-4d1b-9480-b309d9e0a4e0.mirbase21.mirnas.quantification.txt	a5d96d15f854781241eb117ce64803e3	50303	released
c4da5a06-8a63-4a94-b820-db7885270f9f	c24fa09e-e606-4c62-b911-5beab4e5fd86.mirbase21.mirnas.quantification.txt	556b6a997d23301071b87a15652fff41	50343	released
b64a7f45-add4-4f4b-b4db-71ea30f8f100	ae221bce-f145-4d62-a8a1-fe86b926a04c.mirbase21.mirnas.quantification.txt	e93b5890322fc62d010ae0a2e2992c0f	50413	released
d82de7ac-076d-41c5-80d1-f7334984bd9f	d0e11cbb-44c2-4959-a5fa-4ec0503b59ba.mirbase21.mirnas.quantification.txt	fb4022e60209df9472adf3cbf6ccfce1	50299	released
2cf29cd0-3107-4cdb-9ff1-bd1cd64b6b70	9772eab6-e436-40de-be9c-da4215f7ab57.mirbase21.mirnas.quantification.txt	7ef4bb989388ddb10e9d963ba92a1e8a	50321	released
46933aae-b0f7-4664-981a-eccddf74dede	c5123b70-75b6-48f9-bc9e-dad708d591f9.mirbase21.mirnas.quantification.txt	264c17219a75b51d2607018e9d4e98ef	50314	released
7d1df0bd-6dfe-4d63-b127-15b045a2c27f	fcdb3767-38f1-42b1-ab25-3e4ebc3dfff2.mirbase21.mirnas.quantification.txt	d311e64cbf92e509b297e611e582c36f	50394	released
1ebdde67-d531-4349-9298-920a3c9b4d0c	6814a814-7ad7-44eb-a3c4-38f75ceb39e7.mirbase21.mirnas.quantification.txt	dd500a8e6518578668c54b6264e98a75	50278	released
3c3026ed-1c30-44c4-a8db-4f4198f5da57	36b09f2b-adcd-43e3-bad8-7aad1c191736.mirbase21.mirnas.quantification.txt	522afec2095591dd51b4dd9226703239	50229	released
54cb566c-771d-4f88-8033-770aa35242de	261a54d4-430c-4c7e-9fb9-db9573680ae3.mirbase21.mirnas.quantification.txt	df7a973234533f94182f41e5322d6882	50330	released
3eb795a2-52a1-474f-bfbc-be19ed139a7f	5f7ba3ff-1262-485c-90fa-8ff4ecd5273e.mirbase21.mirnas.quantification.txt	c693eba7386e4a22b667d392d5ba890b	50292	released
d81f2384-0b4b-436e-a068-4daba76f29b4	2cb5f696-e982-4cc4-9da6-73d5d366e673.mirbase21.mirnas.quantification.txt	162a342a27ac2ac86920e319425880a7	50400	released
d061b32f-6d37-4705-b508-26e1d34f3d1b	be4375db-524d-40c7-a8a7-e0a1e1e2a2ad.mirbase21.mirnas.quantification.txt	910ce45264cf48932250a3f33cdd9d1b	50268	released
3726e276-521d-4bb7-bc2e-2a00e2a684d7	c867bebd-92c1-4a12-9f19-37569e00ee2f.mirbase21.mirnas.quantification.txt	267ddb97160ce305110b2fefbab9ed15	50515	released
8de98688-3695-4c34-a775-a384b9fdfe65	bf334c03-8d8c-4055-8bcf-e19684c29e2a.mirbase21.mirnas.quantification.txt	845693199b36e65961f771cdd69a3621	50345	released
0ddd617c-451f-4cb3-8599-d1f9e3c580a2	c8b8b42f-dbde-46df-8ebd-21af8946a386.mirbase21.mirnas.quantification.txt	3a40551f386e02eb38c488f060b66a7b	50356	released
b45dd19b-8c01-42d0-b722-ac5f3b07d2bd	33c137ba-59ec-4fd0-a758-c69830a658c0.mirbase21.mirnas.quantification.txt	cc77250dc4e02f601b201140cecc4e6e	50557	released
678afb9d-d2f2-4ca0-992f-e3db57336f49	45671f8c-9b60-4fea-8ef0-e9f5ce0ce12d.mirbase21.mirnas.quantification.txt	1439d224dec5d0a1ef72656952734b43	50431	released
